    1.325304   1705.148193      0.053877      0.169400
    1.355923   1699.558960      0.049612      0.142700
    1.386541   1675.017456      0.033074      0.061600
    1.417160   1644.535645      0.034229      0.063600
    1.447779   1641.251953      0.027064      0.039600
    1.478397   1641.717285      0.027056      0.039600
    1.509016   1642.152832      0.027287      0.040300
    1.539635   1643.327759      0.027836      0.042000
    1.570253   1644.962036      0.028039      0.042700
    1.600872   1646.843140      0.027411      0.040900
    1.631490   1648.926636      0.026109      0.037200
    1.662109   1662.882446      0.027047      0.040600
    1.692728   1676.746948      0.024582      0.034100
    1.723346   1688.149170      0.022006      0.027700
    1.753965   1696.595459      0.020719      0.024800
    1.784584   1701.673462      0.021673      0.027300
    1.815202   1703.394775      0.023948      0.033400
    1.845821   1702.307373      0.025560      0.038000
    1.876440   1699.307739      0.024922      0.036000
    1.907058   1695.273804      0.021312      0.026200
    1.937677   1690.760864      0.014401      0.011900
    1.968295   1685.960449      0.000000      0.000700
    1.998914   1680.955200      0.000000      0.006600
    2.029533   1676.129395      0.000000      0.004800
    2.060151   1672.414307      0.003531      0.000700
    2.090770   1670.986938      0.008015      0.003600
    2.128271   1673.006836      0.000000      0.002500
    2.165770   1678.074341      0.000000      0.014700
    2.203270   1684.353638      0.000000      0.021600
    2.240771   1690.762085      0.000000      0.016400
    2.278270   1697.217285      0.001860      0.000200
    2.315770   1703.915894      0.018847      0.020700
    2.353269   1710.534058      0.024621      0.035600
    2.390770   1715.970825      0.025622      0.038800
    2.428271   1718.768555      0.022643      0.030400
    2.465770   1717.795654      0.016487      0.016100
    2.503270   1712.634277      0.009307      0.005100
    2.540771   1703.513428      0.011423      0.007600
    2.578270   1691.043945      0.022900      0.030100
    2.615770   1676.008057      0.035562      0.071300
    2.653271   1659.196533      0.046950      0.121800
    2.690770   1641.235718      0.055627      0.167300
    2.728271   1633.452148      0.039416      0.083200
    2.765769   1644.799561      0.038311      0.079700
    2.803270   1651.149048      0.038782      0.082300
    2.840771   1652.818481      0.043552      0.104000
    2.878271   1651.541260      0.049584      0.134600
    2.915771   1650.109741      0.052807      0.152400
    2.953271   1651.463745      0.053503      0.156700
    2.990771   1658.762451      0.057909      0.185200
    3.028270   1675.913574      0.067453      0.256500
    3.065771   1703.712646      0.074781      0.325800
    3.103271   1737.391479      0.077724      0.366000
    3.140771   1771.639160      0.078144      0.384700
    3.178271   1803.483887      0.078637      0.403700
    3.215771   1831.951172      0.080995      0.441900
    3.253271   1846.905151      0.024591      0.041400
    3.290771   1857.263794      0.024601      0.041900
    3.328272   1866.806519      0.023824      0.039700
    3.365771   1876.600830      0.024289      0.041700
    3.403271   1887.848755      0.030421      0.066200
    3.440771   1901.056885      0.042545      0.131300
    3.478271   1915.405640      0.056947      0.238800
    3.515771   1927.644043      0.070168      0.367200
    3.553271   1927.192993      0.078767      0.462500
    3.590771   1926.958862      0.082210      0.503700
    3.628271   1927.192993      0.078767      0.462500
    3.665771   1927.644043      0.070168      0.367200
    3.703271   1915.405640      0.056947      0.238800
    3.740771   1901.056885      0.042545      0.131300
    3.778271   1887.848755      0.030421      0.066200
    3.815771   1876.600830      0.024289      0.041700
    3.853270   1866.806519      0.023824      0.039700
    3.890771   1857.263794      0.024601      0.041900
    3.928271   1846.905151      0.024591      0.041400
    3.965770   1831.951172      0.080995      0.441900
    4.003271   1803.483887      0.078637      0.403700
    4.040771   1771.639160      0.078144      0.384700
    4.078270   1737.391479      0.077724      0.366000
    4.115770   1703.712646      0.074781      0.325800
    4.153271   1675.913574      0.067453      0.256500
    4.190770   1658.762451      0.057909      0.185200
    4.228270   1651.463745      0.053503      0.156700
    4.265769   1650.109741      0.052807      0.152400
    4.303270   1651.541260      0.049584      0.134600
    4.340770   1652.818481      0.043552      0.104000
    4.362421   1652.744141      0.044095      0.106600
    4.384072   1652.563110      0.045564      0.113800
    4.405722   1652.396606      0.047548      0.123900
    4.427372   1652.423340      0.049447      0.134000
    4.449022   1652.843750      0.050781      0.141400
    4.470673   1653.843262      0.051410      0.145100
    4.492324   1655.570557      0.051481      0.145800
    4.513974   1658.124268      0.051295      0.145200
    4.535625   1661.518677      0.046226      0.118400
    4.557275   1654.460205      0.047393      0.123400
    4.578925   1646.260986      0.046298      0.116600
    4.600576   1637.463135      0.043042      0.099700
    4.622227   1628.603027      0.038056      0.077100
    4.643877   1620.172363      0.032251      0.054800
    4.665527   1625.444214      0.023745      0.029900
    4.687177   1631.267212      0.023660      0.029900
    4.708828   1635.847046      0.024561      0.032400
    4.730479   1639.118164      0.025730      0.035700
    4.752129   1641.069946      0.026688      0.038500
    4.773779   1641.717285      0.027056      0.039600
                                          
    0.000000   2116.411865      0.162534      2.375000
    0.043301   2111.715088      0.154662      2.141000
    0.086603   2097.553955      0.132996      1.562000
    0.129904   2074.742920      0.102741      0.912000
    0.173205   2045.535522      0.070794      0.420900
    0.216506   2012.123779      0.043107      0.151000
    0.259808   1975.562622      0.024390      0.046600
    0.303109   1939.280151      0.022613      0.038600
    0.346410   1911.184204      0.028030      0.057600
    0.389711   1892.678711      0.031798      0.072700
    0.433013   1880.563110      0.032936      0.077000
    0.476314   1874.601196      0.031277      0.069000
    0.519615   1875.696045      0.030917      0.067500
    0.562917   1882.334473      0.034286      0.083600
    0.606218   1890.166260      0.036225      0.094100
    0.649519   1895.575195      0.031880      0.073300
    0.692820   1899.693604      0.026378      0.050400
    0.736122   1907.426758      0.036689      0.098300
    0.779423   1921.064453      0.057851      0.247900
    0.822724   1935.526123      0.075349      0.426900
    0.866025   1941.824219      0.081912      0.507800
    0.896643   1939.071289      0.079159      0.472900
    0.927262   1933.151978      0.071223      0.380500
    0.957881   1926.379150      0.070709      0.372400
    0.988499   1916.227783      0.064625      0.307800
    1.019118   1905.035034      0.059213      0.255400
    1.049736   1893.475220      0.054825      0.216300
    1.080355   1881.804810      0.051046      0.185200
    1.110974   1869.799316      0.047180      0.156200
    1.141592   1856.857300      0.042906      0.127400
    1.172211   1842.210815      0.038697      0.102000
    1.202830   1825.169800      0.035550      0.084500
    1.233448   1805.361938      0.034286      0.076900
    1.264067   1782.880859      0.034446      0.075700
    1.294685   1758.203857      0.034698      0.074700
    1.325304   1731.870850      0.034148      0.070200
    1.355923   1704.154419      0.033187      0.064200
    1.386541   1698.411621      0.047639      0.131400
    1.417160   1699.489258      0.048400      0.135800
    1.447779   1700.868530      0.050195      0.146300
    1.478397   1701.441772      0.051062      0.151500
    1.509016   1711.246460      0.049532      0.144200
    1.539635   1734.863037      0.047899      0.138600
    1.570253   1765.086060      0.046875      0.137400
    1.600872   1798.587646      0.043824      0.124700
    1.631490   1833.523438      0.036113      0.088000
    1.662109   1868.037476      0.022162      0.034400
    1.692728   1900.327515      0.000000      0.009300
    1.723346   1929.539307      0.000000      0.017300
    1.753965   1956.008423      0.013929      0.014900
    1.784584   1980.546753      0.029839      0.070100
    1.815202   2003.703003      0.039448      0.125400
    1.845821   2025.520508      0.045649      0.171600
    1.876440   2045.667847      0.052181      0.228700
    1.907058   2063.704590      0.063511      0.344800
    1.937677   2079.299805      0.081295      0.573500
    1.968295   2092.297363      0.103371      0.938900
    1.998914   2102.628174      0.125912      1.406800
    2.029533   2110.195312      0.145145      1.882900
    2.060151   2114.841553      0.158013      2.241400
    2.090770   2116.411865      0.162534      2.375000
    2.128271   2115.159424      0.154933      2.155500
    2.165770   2111.111572      0.133309      1.589700
    2.203270   2103.583008      0.100859      0.903500
    2.240771   2091.870361      0.061906      0.336600
    2.278270   2075.589844      0.018376      0.029200
    2.315770   2054.907715      0.000000      0.025200
    2.353269   2030.526733      0.026428      0.057800
    2.390770   2003.338013      0.042368      0.144600
    2.428271   1973.985229      0.045568      0.162400
    2.465770   1942.633789      0.039803      0.120000
    2.503270   1908.927856      0.031808      0.074000
    2.540771   1872.355225      0.032994      0.076600
    2.578270   1833.390869      0.044098      0.131200
    2.615770   1794.328247      0.054095      0.189100
    2.653271   1757.942749      0.057222      0.203100
    2.690770   1725.585815      0.054220      0.175700
    2.728271   1697.592163      0.049145      0.139700
    2.765769   1674.718140      0.045997      0.119100
    2.803270   1658.799683      0.045213      0.112900
    2.840771   1652.818481      0.043552      0.104000
    2.878271   1659.491699      0.039122      0.084600
    2.915771   1677.572266      0.033077      0.061800
    2.953271   1702.311646      0.025894      0.039000
    2.990771   1728.961670      0.018753      0.021100
    3.028270   1753.981445      0.016347      0.016500
    3.065771   1775.504761      0.020388      0.026300
    3.103271   1793.430542      0.024954      0.040200
    3.140771   1808.754883      0.026697      0.046800
    3.178271   1822.551636      0.025922      0.044800
    3.215771   1835.298706      0.024776      0.041500
    3.253271   1846.905151      0.024591      0.041400
    3.290771   1857.263794      0.024601      0.041900
    3.328272   1866.806641      0.023824      0.039700
    3.365771   1876.600830      0.024289      0.041700
    3.403271   1887.848755      0.030421      0.066200
    3.440771   1901.056885      0.042545      0.131300
    3.478271   1915.405640      0.056947      0.238800
    3.515771   1928.753174      0.069917      0.365000
    3.553271   1938.331421      0.078778      0.468000
    3.590771   1941.824219      0.081912      0.507800
    3.628271   1938.331421      0.078778      0.468000
    3.665771   1928.753174      0.069917      0.365000
    3.703271   1915.405640      0.056947      0.238800
    3.740771   1901.056885      0.042545      0.131300
    3.778271   1887.848755      0.030421      0.066200
    3.815771   1876.600830      0.024289      0.041700
    3.853270   1866.806641      0.023824      0.039700
    3.890771   1857.263794      0.024601      0.041900
    3.928271   1846.905151      0.024591      0.041400
    3.965770   1835.298706      0.024776      0.041500
    4.003271   1822.551636      0.025922      0.044800
    4.040771   1808.754883      0.026697      0.046800
    4.078270   1793.430542      0.024954      0.040200
    4.115770   1775.504761      0.020388      0.026300
    4.153271   1753.981445      0.016347      0.016500
    4.190770   1728.961670      0.018753      0.021100
    4.228270   1702.311646      0.025894      0.039000
    4.265769   1677.572266      0.033077      0.061800
    4.303270   1659.491699      0.039122      0.084600
    4.340770   1652.818481      0.043552      0.104000
    4.362421   1654.597046      0.039745      0.086800
    4.384072   1658.589844      0.035016      0.067700
    4.405722   1663.295410      0.030690      0.052300
    4.427372   1667.542603      0.028552      0.045500
    4.449022   1670.471069      0.029729      0.049500
    4.470673   1671.503174      0.033597      0.063300
    4.492324   1670.337036      0.038522      0.083100
    4.513974   1666.939941      0.043058      0.103400
    4.535625   1661.531006      0.051084      0.144600
    4.557275   1665.718018      0.050885      0.144200
    4.578925   1670.506592      0.050740      0.144200
    4.600576   1675.637451      0.050672      0.144700
    4.622227   1680.818726      0.050725      0.145900
    4.643877   1685.774048      0.050904      0.147800
    4.665527   1690.275024      0.051128      0.149900
    4.687177   1694.150269      0.051299      0.151600
    4.708828   1697.277832      0.051323      0.152300
    4.730479   1699.571045      0.051220      0.152100
    4.752129   1700.971069      0.051110      0.151700
    4.773779   1701.441772      0.051062      0.151500
                                          
    0.000000   2116.411865      0.162534      2.375000
    0.043301   2117.614502      0.150446      2.037200
    0.086603   2119.269531      0.118983      1.276200
    0.129904   2117.994629      0.081924      0.604300
    0.173205   2112.948730      0.060694      0.330100
    0.216506   2106.123779      0.063544      0.359500
    0.259808   2099.043213      0.068462      0.414500
    0.303109   2090.711182      0.064412      0.364000
    0.346410   2079.727539      0.058549      0.297600
    0.389711   2067.246582      0.062214      0.332000
    0.433013   2056.286621      0.072167      0.442000
    0.476314   2047.906372      0.077508      0.505700
    0.519615   2039.012939      0.074238      0.459900
    0.562917   2025.150391      0.065448      0.352600
    0.606218   2005.398804      0.057059      0.262800
    0.649519   1983.643921      0.052815      0.220300
    0.692820   1964.899902      0.053015      0.217800
    0.736122   1951.254395      0.058598      0.262400
    0.779423   1942.314453      0.069600      0.366800
    0.822724   1939.920288      0.079725      0.480100
    0.866025   1941.824219      0.081912      0.507800
    0.896643   1939.953979      0.080451      0.488900
    0.927262   1934.586182      0.076403      0.438500
    0.957881   1931.960815      0.062815      0.295600
    0.988499   1933.011963      0.055583      0.231700
    1.019118   1934.300293      0.052286      0.205300
    1.049736   1935.939697      0.052987      0.211200
    1.080355   1938.545166      0.054641      0.225200
    1.110974   1942.480347      0.054385      0.224000
    1.141592   1947.337891      0.050914      0.197300
    1.172211   1952.069336      0.044197      0.149400
    1.202830   1955.472046      0.035108      0.094600
    1.233448   1956.618286      0.025687      0.050700
    1.264067   1955.119141      0.019442      0.029000
    1.294685   1951.206665      0.019514      0.029100
    1.325304   1945.602173      0.023230      0.041000
    1.355923   1939.255615      0.026348      0.052400
    1.386541   1933.120239      0.027349      0.056100
    1.417160   1928.039917      0.026400      0.052000
    1.447779   1924.692261      0.024710      0.045400
    1.478397   1923.523926      0.023866      0.042300
    1.509016   1925.069946      0.024183      0.043500
    1.539635   1929.617676      0.024620      0.045300
    1.570253   1936.906738      0.024554      0.045400
    1.600872   1946.560181      0.024244      0.044700
    1.631490   1958.182129      0.025051      0.048300
    1.662109   1971.404785      0.028147      0.061800
    1.692728   1985.843506      0.032518      0.083700
    1.723346   2001.049072      0.035432      0.100900
    1.753965   2016.561157      0.033500      0.091600
    1.784584   2032.030640      0.020986      0.036500
    1.815202   2047.274902      0.000000      0.063500
    1.845821   2062.166992      0.000000      0.174600
    1.876440   2076.411621      0.000000      0.230700
    1.907058   2089.395020      0.000000      0.153000
    1.937677   2100.274902      0.036352      0.117000
    1.968295   2108.312256      0.080872      0.583500
    1.998914   2113.266846      0.114672      1.178700
    2.029533   2115.602295      0.140478      1.772800
    2.060151   2116.315186      0.156886      2.212600
    2.090770   2116.411865      0.162534      2.375000
    2.128271   2115.159424      0.154933      2.155500
    2.165770   2111.111572      0.133309      1.589700
    2.203270   2103.583008      0.100859      0.903500
    2.240771   2091.870361      0.061906      0.336600
    2.278270   2075.589844      0.018376      0.029200
    2.315770   2054.907715      0.000000      0.025200
    2.353269   2030.526733      0.026428      0.057800
    2.390770   2003.338013      0.042368      0.144600
    2.428271   1973.985229      0.045568      0.162400
    2.465770   1942.633789      0.039803      0.120000
    2.503270   1908.927856      0.031808      0.074000
    2.540771   1872.355225      0.032994      0.076600
    2.578270   1833.390869      0.044098      0.131200
    2.615770   1794.328247      0.054095      0.189100
    2.653271   1757.942749      0.057222      0.203100
    2.690770   1725.585815      0.054220      0.175700
    2.728271   1697.592163      0.049145      0.139700
    2.765769   1674.718140      0.045997      0.119100
    2.803270   1658.799805      0.045213      0.112900
    2.840771   1652.818481      0.043552      0.104000
    2.878271   1659.491699      0.039122      0.084600
    2.915771   1677.572266      0.033077      0.061800
    2.953271   1702.311646      0.025894      0.039000
    2.990771   1728.961670      0.018753      0.021100
    3.028270   1753.981445      0.016347      0.016500
    3.065771   1775.504761      0.020388      0.026300
    3.103271   1793.430542      0.024954      0.040200
    3.140771   1808.754883      0.026697      0.046800
    3.178271   1822.551758      0.025922      0.044800
    3.215771   1835.298706      0.024776      0.041500
    3.253271   1857.030396      0.084506      0.494300
    3.290771   1878.784790      0.086361      0.528400
    3.328272   1896.913574      0.083876      0.508100
    3.365771   1910.868774      0.076428      0.428100
    3.403271   1920.314575      0.066499      0.327300
    3.440771   1925.535278      0.059741      0.265600
    3.478271   1927.516724      0.061560      0.282600
    3.515771   1928.753296      0.069917      0.365000
    3.553271   1938.331543      0.078778      0.468000
    3.590771   1941.824219      0.081912      0.507800
    3.628271   1938.331543      0.078778      0.468000
    3.665771   1928.753296      0.069917      0.365000
    3.703271   1927.516724      0.061560      0.282600
    3.740771   1925.535278      0.059741      0.265600
    3.778271   1920.314575      0.066499      0.327300
    3.815771   1910.868774      0.076428      0.428100
    3.853270   1896.913574      0.083876      0.508100
    3.890771   1878.784790      0.086361      0.528400
    3.928271   1857.030396      0.084506      0.494300
    3.965770   1835.298706      0.024776      0.041500
    4.003271   1822.551758      0.025922      0.044800
    4.040771   1808.754883      0.026697      0.046800
    4.078270   1793.430542      0.024954      0.040200
    4.115770   1775.504761      0.020388      0.026300
    4.153271   1753.981445      0.016347      0.016500
    4.190770   1728.961670      0.018753      0.021100
    4.228270   1702.311646      0.025894      0.039000
    4.265769   1677.572266      0.033077      0.061800
    4.303270   1659.491699      0.039122      0.084600
    4.340770   1652.818481      0.043552      0.104000
    4.362421   1654.934448      0.046016      0.116400
    4.384072   1662.215820      0.047496      0.125100
    4.405722   1674.799561      0.048035      0.129900
    4.427372   1691.804077      0.047350      0.128800
    4.449022   1712.059937      0.045388      0.121200
    4.470673   1734.501343      0.042642      0.109800
    4.492324   1758.188721      0.039743      0.098000
    4.513974   1782.244995      0.037237      0.088400
    4.535625   1805.822144      0.035287      0.081500
    4.557275   1828.120239      0.033638      0.075900
    4.578925   1848.454346      0.031880      0.069700
    4.600576   1866.335449      0.029683      0.061600
    4.622227   1881.517456      0.027000      0.051800
    4.643877   1893.983398      0.024152      0.042000
    4.665527   1903.881958      0.021839      0.034700
    4.687177   1911.454346      0.020725      0.031500
    4.708828   1916.971069      0.021056      0.032700
    4.730479   1920.691040      0.022263      0.036700
    4.752129   1922.828125      0.023419      0.040700
    4.773779   1923.523926      0.023866      0.042300
                                          
